Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
OA,Oceania,AUS,Australia,2013,Female,Age_all,[All],2032,2.826305,7.480823,17.49949
OA,Oceania,AUS,Australia,2014,All,Age_all,[All],4357,2.836958,9.333372,18.53716
OA,Oceania,AUS,Australia,2014,Male,Age_all,[All],2219,2.832489,11.22229,18.99928
OA,Oceania,AUS,Australia,2014,Female,Age_all,[All],2138,2.841611,7.620329,18.08073
OA,Oceania,AUS,Australia,2017,All,Age_all,[All],4865,3.020182,9.629456,19.78108
OA,Oceania,AUS,Australia,2017,Male,Age_all,[All],2600,3.133512,11.8583,21.30411
OA,Oceania,AUS,Australia,2017,Female,Age_all,[All],2265,2.899794,7.693094,18.28089
OA,Oceania,AUS,Australia,2016,All,Age_all,[All],4783,3.017589,9.835672,19.77189
OA,Oceania,AUS,Australia,2016,Male,Age_all,[All],2586,3.158782,12.3709,21.54454
OA,Oceania,AUS,Australia,2016,Female,Age_all,[All],2197,2.866761,7.591995,18.02612
OA,Oceania,AUS,Australia,2015,All,Age_all,[All],4690,2.948721,9.812078,19.69265
OA,Oceania,AUS,Australia,2015,Male,Age_all,[All],2484,3.054224,12.16608,21.00163
OA,Oceania,AUS,Australia,2015,Female,Age_all,[All],2206,2.838321,7.725128,18.40121
OA,Oceania,AUS,Australia,2022,All,Age_all,[All],6050,3.168551,10.27588,23.26427
OA,Oceania,AUS,Australia,2022,Male,Age_all,[All],3247,3.24947,12.63365,25.15643
OA,Oceania,AUS,Australia,2022,Female,Age_all,[All],2803,3.079712,8.141509,21.39972
OA,Oceania,AUS,Australia,2021,All,Age_all,[All],5402,3.150424,9.535801,21.03139
OA,Oceania,AUS,Australia,2021,Male,Age_all,[All],2952,3.301976,11.90684,23.15401
OA,Oceania,AUS,Australia,2021,Female,Age_all,[All],2450,2.985329,7.418729,18.93939
OA,Oceania,AUS,Australia,2020,All,Age_all,[All],5227,3.240546,9.612828,20.37877
OA,Oceania,AUS,Australia,2020,Male,Age_all,[All],2913,3.443751,12.25018,22.8854
OA,Oceania,AUS,Australia,2020,Female,Age_all,[All],2314,3.016477,7.247643,17.90937
OA,Oceania,AUS,Australia,2019,All,Age_all,[All],4983,2.949184,9.387744,19.66858
OA,Oceania,AUS,Australia,2019,Male,Age_all,[All],2743,3.113119,11.87287,21.80927
OA,Oceania,AUS,Australia,2019,Female,Age_all,[All],2240,2.770529,7.214387,17.55815
OA,Oceania,AUS,Australia,2018,All,Age_all,[All],4724,2.977436,9.207521,18.92381
OA,Oceania,AUS,Australia,2018,Male,Age_all,[All],2578,3.127085,11.53929,20.80673
OA,Oceania,AUS,Australia,2018,Female,Age_all,[All],2146,2.815571,7.130959,17.06827
AS,Asia,HKG,"China, Hong Kong SAR",2000,All,Age_all,[All],830,2.441967,9.694197,12.45311
AS,Asia,HKG,"China, Hong Kong SAR",2000,Male,Age_all,[All],337,1.748832,9.06514,10.28537
AS,Asia,HKG,"China, Hong Kong SAR",2000,Female,Age_all,[All],493,3.349412,10.19796,14.54921
AS,Asia,HKG,"China, Hong Kong SAR",2001,All,Age_all,[All],676,2.029725,7.603896,10.06806
AS,Asia,HKG,"China, Hong Kong SAR",2001,Male,Age_all,[All],303,1.59415,7.613602,9.232176
AS,Asia,HKG,"China, Hong Kong SAR",2001,Female,Age_all,[All],373,2.609487,7.514805,10.86735
AS,Asia,HKG,"China, Hong Kong SAR",2002,All,Age_all,[All],574,1.672689,6.17887,8.511143
AS,Asia,HKG,"China, Hong Kong SAR",2002,Male,Age_all,[All],243,1.244686,5.889669,7.40944
AS,Asia,HKG,"China, Hong Kong SAR",2002,Female,Age_all,[All],331,2.237847,6.379047,9.554048
AS,Asia,HKG,"China, Hong Kong SAR",2003,All,Age_all,[All],783,2.149741,8.008265,11.63309
AS,Asia,HKG,"China, Hong Kong SAR",2003,Male,Age_all,[All],312,1.52612,7.319443,9.573195
AS,Asia,HKG,"China, Hong Kong SAR",2003,Female,Age_all,[All],471,2.947988,8.400771,13.56684
AS,Asia,HKG,"China, Hong Kong SAR",2004,All,Age_all,[All],728,1.950644,7.013787,10.73192
AS,Asia,HKG,"China, Hong Kong SAR",2004,Male,Age_all,[All],311,1.479332,6.981231,9.52002
AS,Asia,HKG,"China, Hong Kong SAR",2004,Female,Age_all,[All],417,2.559381,6.947051,11.85771
AS,Asia,HKG,"China, Hong Kong SAR",2005,All,Age_all,[All],602,1.556239,5.675433,8.835789
AS,Asia,HKG,"China, Hong Kong SAR",2005,Male,Age_all,[All],247,1.145215,5.438236,7.567402
AS,Asia,HKG,"China, Hong Kong SAR",2005,Female,Age_all,[All],355,2.07481,5.874505,10.00225
AS,Asia,HKG,"China, Hong Kong SAR",2006,All,Age_all,[All],511,1.365762,4.541336,7.45213
AS,Asia,HKG,"China, Hong Kong SAR",2006,Male,Age_all,[All],232,1.104709,4.893769,7.094584
AS,Asia,HKG,"China, Hong Kong SAR",2006,Female,Age_all,[All],279,1.700908,4.286929,7.778088
AS,Asia,HKG,"China, Hong Kong SAR",2007,All,Age_all,[All],506,1.266171,4.303578,7.31605
AS,Asia,HKG,"China, Hong Kong SAR",2007,Male,Age_all,[All],221,0.976925,4.439453,6.729803
AS,Asia,HKG,"China, Hong Kong SAR",2007,Female,Age_all,[All],285,1.644073,4.029689,7.846052
AS,Asia,HKG,"China, Hong Kong SAR",2008,All,Age_all,[All],548,1.319528,4.498151,7.876053
AS,Asia,HKG,"China, Hong Kong SAR",2008,Male,Age_all,[All],227,0.986957,4.458791,6.899277
AS,Asia,HKG,"China, Hong Kong SAR",2008,Female,Age_all,[All],321,1.732419,4.460618,8.752318
AS,Asia,HKG,"China, Hong Kong SAR",2009,All,Age_all,[All],492,1.198626,3.938106,7.055989
AS,Asia,HKG,"China, Hong Kong SAR",2009,Male,Age_all,[All],214,0.936174,4.000393,6.514856
AS,Asia,HKG,"China, Hong Kong SAR",2009,Female,Age_all,[All],278,1.528901,3.828082,7.537961
AS,Asia,HKG,"China, Hong Kong SAR",2010,All,Age_all,[All],522,1.222511,4.041711,7.431451
AS,Asia,HKG,"China, Hong Kong SAR",2010,Male,Age_all,[All],226,0.948743,4.144479,6.860335
AS,Asia,HKG,"China, Hong Kong SAR",2010,Female,Age_all,[All],296,1.568794,3.890396,7.93587
AS,Asia,HKG,"China, Hong Kong SAR",2011,All,Age_all,[All],457,1.083246,3.384395,6.46247
AS,Asia,HKG,"China, Hong Kong SAR",2011,Male,Age_all,[All],213,0.902237,3.701704,6.448683
AS,Asia,HKG,"China, Hong Kong SAR",2011,Female,Age_all,[All],244,1.313523,2.977692,6.474553
AS,Asia,HKG,"China, Hong Kong SAR",2012,All,Age_all,[All],398,0.911339,2.803979,5.566356
AS,Asia,HKG,"China, Hong Kong SAR",2012,Male,Age_all,[All],198,0.813275,3.388281,5.950771
AS,Asia,HKG,"China, Hong Kong SAR",2012,Female,Age_all,[All],200,1.035143,2.263425,5.231767
AS,Asia,HKG,"China, Hong Kong SAR",2013,All,Age_all,[All],360,0.829512,2.49288,5.014696
AS,Asia,HKG,"China, Hong Kong SAR",2013,Male,Age_all,[All],181,0.749513,2.978703,5.435599
AS,Asia,HKG,"China, Hong Kong SAR",2013,Female,Age_all,[All],179,0.93016,2.097519,4.650559
AS,Asia,HKG,"China, Hong Kong SAR",2014,All,Age_all,[All],390,0.853205,2.540239,5.394564
AS,Asia,HKG,"China, Hong Kong SAR",2014,Male,Age_all,[All],186,0.732918,2.907617,5.561369
AS,Asia,HKG,"China, Hong Kong SAR",2014,Female,Age_all,[All],204,1.003542,2.215585,5.250965
AS,Asia,HKG,"China, Hong Kong SAR",2017,All,Age_all,[All],400,0.871783,2.302739,5.411475
AS,Asia,HKG,"China, Hong Kong SAR",2017,Male,Age_all,[All],185,0.728117,2.727363,5.453206
AS,Asia,HKG,"China, Hong Kong SAR",2017,Female,Age_all,[All],215,1.050266,1.88372,5.376075
AS,Asia,HKG,"China, Hong Kong SAR",2016,All,Age_all,[All],498,1.06725,3.054758,6.787885
AS,Asia,HKG,"China, Hong Kong SAR",2016,Male,Age_all,[All],246,0.946081,3.517075,7.288025
AS,Asia,HKG,"China, Hong Kong SAR",2016,Female,Age_all,[All],252,1.219807,2.649679,6.361709
AS,Asia,HKG,"China, Hong Kong SAR",2015,All,Age_all,[All],492,1.052249,3.163084,6.747768
AS,Asia,HKG,"China, Hong Kong SAR",2015,Male,Age_all,[All],241,0.933747,3.750148,7.160685
AS,Asia,HKG,"China, Hong Kong SAR",2015,Female,Age_all,[All],251,1.198491,2.591088,6.393764
